"coordinates","retweeted","source","entities__user_mentions__name","entities__user_mentions__screen_name","entities__user_mentions__indices__001","entities__user_mentions__indices__002","entities__user_mentions__id_str","entities__user_mentions__id","entities__hashtags__text","entities__hashtags__indices__001","entities__hashtags__indices__002","entities__urls__url","entities__urls__expanded_url","entities__urls__display_url","entities__urls__indices__001","entities__urls__indices__002","entities__media__expanded_url","entities__media__indices__001","entities__media__indices__002","entities__media__url","entities__media__media_url","entities__media__id_str","entities__media__id","entities__media__media_url_https","entities__media__sizes__|","entities__media__sizes__|__w","entities__media__sizes__|__h","entities__media__sizes__|__resize","entities__media__type","entities__media__display_url","display_text_range__001","display_text_range__002","favorite_count","in_reply_to_status_id_str","geo","id_str","in_reply_to_user_id","truncated","retweet_count","id","in_reply_to_status_id","possibly_sensitive","created_at","place","favorited","full_text","lang","contributors____-","contributors","in_reply_to_screen_name","in_reply_to_user_id_str","extended_entities__media__expanded_url","extended_entities__media__indices__001","extended_entities__media__indices__002","extended_entities__media__url","extended_entities__media__media_url","extended_entities__media__id_str","extended_entities__media__id","extended_entities__media__media_url_https","extended_entities__media__sizes__|","extended_entities__media__sizes__|__w","extended_entities__media__sizes__|__h","extended_entities__media__sizes__|__resize","extended_entities__media__type","extended_entities__media__display_url"
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/68IAx8Jkfu","https://twngo.cf/2gqaKH1","twngo.cf/2gqaKH1","18.0","41.0","","","","","","","","","","","","","","","0.0","41.0","0.0","null","null","917722054669099008","null","False","0.0","9.1772205466909901E17","null","False","Tue Oct 10 12:02:42 +0000 2017","null","False","[親子共學訊息] 【暖蛇環島】陪騎 https://t.co/68IAx8Jkfu","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/t34R8gGFMT","https://twngo.cf/2gpMB3l","twngo.cf/2gpMB3l","27.0","50.0","","","","","","","","","","","","","","","0.0","50.0","0.0","null","null","917667043125624832","null","False","0.0","9.1766704312562483E17","null","False","Tue Oct 10 08:24:07 +0000 2017","null","False","[中華記協訊息]中華新聞記者協會拜會保定廣播電視台  https://t.co/t34R8gGFMT","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SECURITY FIRST.","_SecurityFirst","47.0","62.0","2176176398","2.176176398E9","","","","https://t.co/K180R3xOu6","https://to.twngo.xyz/2fY8QNj","to.twngo.xyz/2fY8QNj","94.0","117.0","","","","","","","","","","","","","","","0.0","117.0","4.0","null","null","917597810219978752","null","False","2.0","9.1759781021997875E17","null","False","Tue Oct 10 03:49:00 +0000 2017","null","False","在雙十連假的最後一天，NGO 數位資源週報的專文送上的是 umbrella 正體中文網站，它是@_securityfirst 製作，提供給社運人士、人權、人道工作者的全方位安全資訊工具。\nhttps://t.co/K180R3xOu6","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","50.0","56.0","https://t.co/v7vIJ2Tgpj","https://twngo.cf/2g7TIAm","twngo.cf/2g7TIAm","26.0","49.0","","","","","","","","","","","","","","","0.0","62.0","0.0","null","null","917571512152051713","null","False","0.0","9.1757151215205171E17","null","False","Tue Oct 10 02:04:30 +0000 2017","null","False","[民主書院訊息]陸十一長假結束 VPN成時尚伴手禮 https://t.co/v7vIJ2Tgpj #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","57.0","62.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","47.0","53.0","https://t.co/XVpzbGnyqS","https://twngo.cf/2y4YplH","twngo.cf/2y4YplH","23.0","46.0","","","","","","","","","","","","","","","0.0","59.0","0.0","null","null","917571508993712136","null","False","0.0","9.1757150899371213E17","null","False","Tue Oct 10 02:04:30 +0000 2017","null","False","[民主書院訊息]中國加密虛擬貨幣交易轉入地下 https://t.co/XVpzbGnyqS #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","54.0","59.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","53.0","59.0","https://t.co/vLNaM8UT0Q","https://twngo.cf/2zbBlzd","twngo.cf/2zbBlzd","29.0","52.0","","","","","","","","","","","","","","","0.0","65.0","0.0","null","null","917569082442108928","null","False","0.0","9.1756908244210893E17","null","False","Tue Oct 10 01:54:51 +0000 2017","null","False","[民主書院訊息]新疆地方大力反恐 刀具未掛鎖鏈被拘遭質疑 https://t.co/vLNaM8UT0Q #China #中國人權","ja","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","60.0","65.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","62.0","68.0","https://t.co/N1SnQ3HIiJ","https://twngo.cf/2wJKD47","twngo.cf/2wJKD47","38.0","61.0","","","","","","","","","","","","","","","0.0","74.0","0.0","null","null","917569079057244160","null","False","0.0","9.1756907905724416E17","null","False","Tue Oct 10 01:54:50 +0000 2017","null","False","[民主書院訊息]韓國人拍出傷痕電影《出租車司機》 中國人何時直面""六四""? https://t.co/N1SnQ3HIiJ #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","69.0","74.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Zau1BWf2sV","https://twngo.cf/2wJ0U9s","twngo.cf/2wJ0U9s","22.0","45.0","","","","","","","","","","","","","","","0.0","45.0","0.0","null","null","917513028266012678","null","False","0.0","9.1751302826601267E17","null","False","Mon Oct 09 22:12:07 +0000 2017","null","False","[酷兒權益訊息]論強制住院與精神疾病（下） https://t.co/Zau1BWf2sV","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/2fqQLLOxsN","https://twngo.cf/2g8YFch","twngo.cf/2g8YFch","30.0","53.0","","","","","","","","","","","","","","","0.0","53.0","0.0","null","null","917512274620936192","null","False","0.0","9.1751227462093619E17","null","False","Mon Oct 09 22:09:07 +0000 2017","null","False","[環資訊息]公開討論、基於數據 荷蘭的循環經濟不只科技問題 https://t.co/2fqQLLOxsN","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/0gEj1fn9df","https://twngo.cf/2i0s0WV","twngo.cf/2i0s0WV","19.0","42.0","","","","","","","","","","","","","","","0.0","42.0","0.0","null","null","917512268581146624","null","False","0.0","9.1751226858114662E17","null","False","Mon Oct 09 22:09:06 +0000 2017","null","False","[環資訊息]企鵝：除了藻礁以外的故事 https://t.co/0gEj1fn9df","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/iwxgNl80Zy","https://twngo.cf/2kAhtT9","twngo.cf/2kAhtT9","30.0","53.0","","","","","","","","","","","","","","","0.0","53.0","0.0","null","null","917346312433094656","null","False","0.0","9.1734631243309466E17","null","False","Mon Oct 09 11:09:39 +0000 2017","null","False","[親子共學訊息]【暖蛇環島 】大魔王關–小孩的里程表被歸零 https://t.co/iwxgNl80Zy","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/zqTtCyO1ep","https://twngo.cf/2y8zZaC","twngo.cf/2y8zZaC","19.0","42.0","","","","","","","","","","","","","","","0.0","42.0","0.0","null","null","917231409273692160","null","False","0.0","9.1723140927369216E17","null","False","Mon Oct 09 03:33:03 +0000 2017","null","False","[澄社訊息]IQOS 菸害防制新挑戰 https://t.co/zqTtCyO1ep","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","46.0","52.0","https://t.co/wjWm8XR8HC","https://twngo.cf/2gmLt0i","twngo.cf/2gmLt0i","22.0","45.0","","","","","","","","","","","","","","","0.0","58.0","0.0","null","null","917209158151262208","null","False","0.0","9.1720915815126221E17","null","False","Mon Oct 09 02:04:38 +0000 2017","null","False","[民主書院訊息]陸客自由行被拒入台比率倍增 https://t.co/wjWm8XR8HC #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","53.0","58.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","50.0","56.0","https://t.co/rMZNPDbRJL","https://twngo.cf/2y9tzrJ","twngo.cf/2y9tzrJ","26.0","49.0","","","","","","","","","","","","","","","0.0","62.0","0.0","null","null","917209154871287808","null","False","0.0","9.1720915487128781E17","null","False","Mon Oct 09 02:04:38 +0000 2017","null","False","[民主書院訊息]雲南“邪教案”多名基督徒被判刑4年 https://t.co/rMZNPDbRJL #China #中國人權","ja","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","57.0","62.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","54.0","60.0","https://t.co/AaS2IGPqhP","https://twngo.cf/2y7Yogs","twngo.cf/2y7Yogs","30.0","53.0","","","","","","","","","","","","","","","0.0","66.0","0.0","null","null","917207811293155331","null","False","0.0","9.1720781129315533E17","null","False","Mon Oct 09 01:59:17 +0000 2017","null","False","[民主書院訊息]新黨告賴清德挺台獨涉外患罪 行政院表示尊重 https://t.co/AaS2IGPqhP #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","61.0","66.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","China","60.0","66.0","https://t.co/nQlfMtZO2e","https://twngo.cf/2gmJTvr","twngo.cf/2gmJTvr","36.0","59.0","","","","","","","","","","","","","","","0.0","72.0","0.0","null","null","917207807262326784","null","False","0.0","9.1720780726232678E17","null","False","Mon Oct 09 01:59:16 +0000 2017","null","False","[民主書院訊息]郭文貴出示「絕密」文件 指控何建峰等國安已「潛入」美國 https://t.co/nQlfMtZO2e #China #中國人權","zh","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","中國人權","67.0","72.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/aRtFqmEQkN","https://twngo.cf/2xrWpEE","twngo.cf/2xrWpEE","17.0","40.0","","","","","","","","","","","","","","","0.0","40.0","0.0","null","null","917205479910129665","null","False","0.0","9.1720547991012966E17","null","False","Mon Oct 09 01:50:01 +0000 2017","null","False","[環資訊息]悲傷的事  關於石虎 https://t.co/aRtFqmEQkN","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/jTLDnbzL4l","https://twngo.cf/2xs9WqK","twngo.cf/2xs9WqK","35.0","58.0","","","","","","","","","","","","","","","0.0","58.0","0.0","null","null","917195386074300416","null","False","0.0","9.1719538607430042E17","null","False","Mon Oct 09 01:09:55 +0000 2017","null","False","[環資訊息]德「被動節能建築」首度落腳台灣  冷氣不外洩省下七成能耗 https://t.co/jTLDnbzL4l","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/rqxf5bK7uI","https://twngo.cf/2xqRlQP","twngo.cf/2xqRlQP","31.0","54.0","","","","","","","","","","","","","","","0.0","54.0","0.0","null","null","917170100754624513","null","False","0.0","9.1717010075462451E17","null","False","Sun Oct 08 23:29:26 +0000 2017","null","False","[環資訊息]泰、菲國面臨環境人權的多重考驗  公民運動不停歇 https://t.co/rqxf5bK7uI","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://sumall.com/"" rel=""nofollow"">SumAll</a>","","","","","","","","","","https://t.co/8F7jSLJDyc","https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=17c465d01051b0a37a5c54f0","sumall.com/performancetwe…","95.0","118.0","https://twitter.com/NGOnewsTW/status/916996664828841985/photo/1","119.0","142.0","https://t.co/T6zipU2dk5","http://pbs.twimg.com/media/DLnTmzfVAAIejoX.jpg","916996662756704258","9.1699666275670426E17","https://pbs.twimg.com/media/DLnTmzfVAAIejoX.jpg","thumb","150.0","150.0","crop","photo","pic.twitter.com/T6zipU2dk5","0.0","142.0","0.0","null","null","916996664828841985","null","False","0.0","9.1699666482884198E17","null","False","Sun Oct 08 12:00:16 +0000 2017","null","False","My week on Twitter 🎉: 2 Favorited, 4 Retweets, 3.12K Retweet Reach, 137 Tweets. See yours with https://t.co/8F7jSLJDyc https://t.co/T6zipU2dk5","en","","null","null","null","https://twitter.com/NGOnewsTW/status/916996664828841985/photo/1","119.0","142.0","https://t.co/T6zipU2dk5","http://pbs.twimg.com/media/DLnTmzfVAAIejoX.jpg","916996662756704258","9.1699666275670426E17","https://pbs.twimg.com/media/DLnTmzfVAAIejoX.jpg","thumb","150.0","150.0","crop","photo","pic.twitter.com/T6zipU2dk5"
"","","","","","","","","","","","","","","","","","","","","","","","","","large","756.0","378.0","fit","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","large","756.0","378.0","fit","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","medium","756.0","378.0","fit","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","medium","756.0","378.0","fit","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","small","680.0","340.0","fit","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","small","680.0","340.0","fit","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/MAWxF6DqKT","https://twngo.cf/2z7LOfk","twngo.cf/2z7LOfk","34.0","57.0","","","","","","","","","","","","","","","0.0","57.0","0.0","null","null","916984406329393152","null","False","0.0","9.1698440632939315E17","null","False","Sun Oct 08 11:11:33 +0000 2017","null","False","[人約盟訊息]【CRPD星期天｜人約盟說書：第10回】生育及家庭權 https://t.co/MAWxF6DqKT","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/ze5xBHE5bF","https://twngo.cf/2xrmONU","twngo.cf/2xrmONU","22.0","45.0","","","","","","","","","","","","","","","0.0","45.0","0.0","null","null","916964959694802944","null","False","0.0","9.1696495969480294E17","null","False","Sun Oct 08 09:54:17 +0000 2017","null","False","[媒觀訊息]媒體改革18年，亂象果真無解？ https://t.co/ze5xBHE5bF","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/1GzZUHRKq4","https://twngo.cf/2glvOhL","twngo.cf/2glvOhL","33.0","56.0","","","","","","","","","","","","","","","0.0","56.0","0.0","null","null","916912581566230528","null","False","0.0","9.1691258156623053E17","null","False","Sun Oct 08 06:26:09 +0000 2017","null","False","[中華記協訊息]2017中華新聞記者協會遼寧河北參訪團繽紛錄之4 https://t.co/1GzZUHRKq4","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/JH4tptQE1m","https://twngo.cf/2hVETSc","twngo.cf/2hVETSc","33.0","56.0","","","","","","","","","","","","","","","0.0","56.0","0.0","null","null","916854689383305217","null","False","0.0","9.1685468938330522E17","null","False","Sun Oct 08 02:36:06 +0000 2017","null","False","[中華記協訊息]2017中華新聞記者協會遼寧河北參訪團繽紛錄之3 https://t.co/JH4tptQE1m","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/5GaglF0mt8","https://twngo.cf/2gkixWM","twngo.cf/2gkixWM","29.0","52.0","","","","","","","","","","","","","","","0.0","52.0","0.0","null","null","916837932236976128","null","False","0.0","9.1683793223697613E17","null","False","Sun Oct 08 01:29:31 +0000 2017","null","False","[環資訊息]石虎出沒行車請小心  舞台劇呼籲珍惜野生動物 https://t.co/5GaglF0mt8","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/qq7LMVrjeI","https://twngo.cf/2xmYJwl","twngo.cf/2xmYJwl","21.0","44.0","","","","","","","","","","","","","","","0.0","44.0","0.0","null","null","916553013266919424","null","False","0.0","9.1655301326691942E17","null","False","Sat Oct 07 06:37:21 +0000 2017","null","False","[親子共學訊息]【暖蛇環島】當小孩不騎車 https://t.co/qq7LMVrjeI","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/4pCPfA4JxG","https://twngo.cf/2ghRvPW","twngo.cf/2ghRvPW","36.0","59.0","","","","","","","","","","","","","","","0.0","59.0","0.0","null","null","916525554492420096","null","False","0.0","9.165255544924201E17","null","False","Sat Oct 07 04:48:15 +0000 2017","null","False","[伴侶盟訊息]【內幕】釋憲後關鍵判決將出爐　同志能否立即結婚就看這一役 https://t.co/4pCPfA4JxG","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/5HGgB6O08Y","https://twngo.cf/2xZAunI","twngo.cf/2xZAunI","24.0","47.0","","","","","","","","","","","","","","","0.0","47.0","0.0","null","null","916498029515067393","null","False","0.0","9.1649802951506739E17","null","False","Sat Oct 07 02:58:52 +0000 2017","null","False","[環盟訊息][敬邀] 環保運動回顧與展望研討會 https://t.co/5HGgB6O08Y","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/XHroxgmfUk","https://twngo.cf/2xnOPGb","twngo.cf/2xnOPGb","54.0","77.0","","","","","","","","","","","","","","","0.0","77.0","0.0","null","null","916464393759666176","null","False","0.0","9.1646439375966618E17","null","False","Sat Oct 07 00:45:13 +0000 2017","null","False","SPCA Taiwan: ""TSPCA世界動物日街頭快閃影片-給牠一個家"" and more videos https://t.co/XHroxgmfUk","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/Vot4BVF706","https://twngo.cf/2y5Pno5","twngo.cf/2y5Pno5","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","0.0","null","null","916447322082545664","null","False","0.0","9.1644732208254566E17","null","False","Fri Oct 06 23:37:23 +0000 2017","null","False","[環資訊息]引入離岸風電技術  哥本哈根建設基金、中鋼簽備忘錄 https://t.co/Vot4BVF706","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/XHroxgmfUk","https://twngo.cf/2xnOPGb","twngo.cf/2xnOPGb","62.0","85.0","","","","","","","","","","","","","","","0.0","85.0","0.0","null","null","916438534462017536","null","False","0.0","9.1643853446201754E17","null","False","Fri Oct 06 23:02:27 +0000 2017","null","False","[動物研究學會]SPCA Taiwan: ""TSPCA世界動物日街頭快閃影片-給牠一個家"" and more videos https://t.co/XHroxgmfUk","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","LGBTIQTaiwan","54.0","67.0","https://t.co/KzbXKroTZb","https://twngo.cf/2wCJ1ZS","twngo.cf/2wCJ1ZS","30.0","53.0","","","","","","","","","","","","","","","0.0","67.0","0.0","null","null","916338459668860929","null","False","0.0","9.1633845966886093E17","null","False","Fri Oct 06 16:24:48 +0000 2017","null","False","[同志熱線訊息]2017/10/21（六）「筑位」電影欣賞 https://t.co/KzbXKroTZb #LGBTIQTaiwan","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/4FkNueBAEc","https://twngo.cf/2y5qetA","twngo.cf/2y5qetA","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","0.0","null","null","916311817307205632","null","False","0.0","9.1631181730720563E17","null","False","Fri Oct 06 14:38:56 +0000 2017","null","False","[環資訊息]收好垃圾 遇見「有禮貌的熊」 美加人熊衝突戰略轉彎 https://t.co/4FkNueBAEc","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/fmXwwt53HL","https://twngo.cf/2z3pO51","twngo.cf/2z3pO51","38.0","61.0","","","","","","","","","","","","","","","0.0","61.0","0.0","null","null","916295329330450432","null","False","0.0","9.1629532933045043E17","null","False","Fri Oct 06 13:33:25 +0000 2017","null","False","[環資訊息]美味陷阱 大象誤食「hakka patas」竟成盜獵外一大死因 https://t.co/fmXwwt53HL","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/cycb5pYfUb","https://twngo.cf/2fPewZI","twngo.cf/2fPewZI","33.0","56.0","","","","","","","","","","","","","","","0.0","56.0","0.0","null","null","916290505801195520","null","False","0.0","9.1629050580119552E17","null","False","Fri Oct 06 13:14:15 +0000 2017","null","False","[中華記協訊息]2017中華新聞記者協會遼寧河北參訪團繽紛錄之2 https://t.co/cycb5pYfUb","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/D6kMNJnCIV","https://twngo.cf/2yMEpB8","twngo.cf/2yMEpB8","32.0","55.0","","","","","","","","","","","","","","","0.0","55.0","0.0","null","null","916282425658966016","null","False","0.0","9.1628242565896602E17","null","False","Fri Oct 06 12:42:08 +0000 2017","null","False","[環資訊息]悠活今通過環評  環團稱「福爾摩沙偽絲珊瑚」陷險境 https://t.co/D6kMNJnCIV","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/gErJ2SSxle","https://twngo.cf/2fQeJfh","twngo.cf/2fQeJfh","25.0","48.0","","","","","","","","","","","","","","","0.0","48.0","0.0","null","null","916273973058592768","null","False","0.0","9.1627397305859277E17","null","False","Fri Oct 06 12:08:33 +0000 2017","null","False","[親子共學訊息]危險、不行。關於「謹慎」這件事。 https://t.co/gErJ2SSxle","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OK Taiwan","oktaiwanonline","3.0","18.0","1443780630","1.44378063E9","Taiwan","64.0","71.0","https://t.co/JpwXsEHReA","https://international.thenewslens.com/article/96373","international.thenewslens.com/article/96373","72.0","95.0","","","","","","","","","","","","","","","0.0","132.0","0.0","null","null","1000696671418728448","null","False","0.0","1.00069667141872845E18","null","False","Sun May 27 11:14:13 +0000 2018","null","False","RT @oktaiwanonline: Data, Propaganda and Cambridge Analytica in #Taiwan https://t.co/JpwXsEHReA #Facebook #netpolicy #disinformation","it","","null","null","null","","","","","","","","","","","","","",""
"","","","","","","","","","Facebook","96.0","105.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","netpolicy","106.0","116.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","disinformation","117.0","132.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/bsSheA4zpg","http://bit.ly/2IM5yO2","bit.ly/2IM5yO2","38.0","61.0","","","","","","","","","","","","","","","0.0","61.0","1.0","null","null","1000501387501989888","null","False","0.0","1.00050138750198989E18","null","False","Sat May 26 22:18:13 +0000 2018","null","False","[勵馨訊息]台中活動：台中勵馨「520親子大步走」千人健走活動─第946期 https://t.co/bsSheA4zpg","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","LGBTIQTaiwan","64.0","77.0","https://t.co/qyCnMYzVym","http://bit.ly/2xc2FRe","bit.ly/2xc2FRe","40.0","63.0","","","","","","","","","","","","","","","0.0","77.0","0.0","null","null","1000330955075317760","null","False","0.0","1.00033095507531776E18","null","False","Sat May 26 11:00:59 +0000 2018","null","False","[同志熱線訊息]20180610（日）青少年同志聚會：愛情二部曲「理想情人？」 https://t.co/qyCnMYzVym #LGBTIQTaiwan","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/JocD1yU0sK","http://bit.ly/2IKABtz","bit.ly/2IKABtz","42.0","65.0","","","","","","","","","","","","","","","0.0","65.0","0.0","null","null","1000020316654133249","null","False","0.0","1.00002031665413325E18","null","False","Fri May 25 14:26:37 +0000 2018","null","False","[人約盟訊息]五月份專題#4｜〈自由之天與平等之地：南韓國家人權委員會小檔案〉上篇 https://t.co/JocD1yU0sK","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/mK0zhfEEat","http://bit.ly/2s7sonY","bit.ly/2s7sonY","34.0","57.0","","","","","","","","","","","","","","","0.0","57.0","0.0","null","null","1000020029910540288","null","False","0.0","1.00002002991054029E18","null","False","Fri May 25 14:25:29 +0000 2018","null","False","[公民行動資料庫]【新聞稿】龍埔居民今赴營建署求情，官員現身冷回應 https://t.co/mK0zhfEEat","zh","","null","null","null","","","","","","","","","","","","","",""
"null","False","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","","","","","https://t.co/rFHaA2eN9p","http://bit.ly/2Lr0yMa","bit.ly/2Lr0yMa","34.0","57.0","","","","","","","","","","","","","","","0.0","57.0","0.0","null","null","1000006238363635713","null","False","0.0","1.00000623836363571E18","null","False","Fri May 25 13:30:41 +0000 2018","null","False","[公民行動資料庫]華航實習空服員計畫再送民航局 工會憂旅客權益受損 https://t.co/rFHaA2eN9p","zh","","null","null","null","","","","","","","","","","","","","",""
